Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1131.82;107.8
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1171.18;111.5
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1211.72;115.4
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1251.62;119.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1291.52;123.0
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1331.42;126.8
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1365.0;130.0
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1373.86;130.8
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1391.05;132.5
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1381.5;131.6
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1200.0;100.0
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1210.0;100.8
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1215.0;101.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1120.0;93.3
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1190.25;99.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1190.45;99.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1235.55;103.0
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1280.06;106.7
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1325.15;110.4
