Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.81;104.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.83;108.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.78;101.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.82;106.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.83;107.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.84;108.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.87;113.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.84;109.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.85;110.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.87;113.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.86;111.5
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.87;112.2
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.89;114.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.89;115.4
TAZA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;163.58;100.0
TAZA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;169.49;103.6
TAZA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;182.96;111.8
TAZA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;186.33;113.9
