Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1370.21;113.7
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1407.02;116.8
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1439.47;119.5
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1461.72;121.3
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1491.7;123.8
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1520.0;126.2
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1520.0;126.2
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1605.0;133.2
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1605.45;133.3
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1624.55;134.8
OUARZAZATE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1699.55;141.1
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.88;200.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.89;202.3
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.97;206.2
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;2.01;204.6
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;2.07;211.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;2.09;212.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;2.15;216.3
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;2.11;215.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;2.2;222.7
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;2.16;223.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;2.13;219.5
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;2.18;222.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;2.2;225.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.8;201.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.95;209.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;1.86;199.8
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;1.88;200.1
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.03;217.3
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;2.18;200.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.21;202.3
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.21;206.2
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.13;204.6
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.2;211.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.2;212.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.22;216.3
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.23;215.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.3;222.7
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.35;223.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.31;219.5
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.32;222.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.35;225.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.3;201.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.3;209.4
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.2;199.8
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.18;200.1
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;2.38;217.3
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;1.07;100.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;1.11;103.6
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;1.13;104.9
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;1.1;102.2
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;1.13;105.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;1.15;106.9
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;1.18;110.1
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;1.2;112.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;1.23;115.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;1.24;116.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;1.27;118.8
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;1.29;120.3
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;1.3;121.2
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;1.35;125.8
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;1.32;123.0
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;1.2;111.8
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;1.25;116.5
OUARZAZATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;1.3;121.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;127.27;100.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;128.72;101.1
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;131.09;103.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;128.48;101.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;127.32;100.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;130.38;102.4
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;132.64;104.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;134.24;105.5
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;132.11;103.8
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;132.94;104.5
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;136.23;107.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;138.96;109.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;139.0;109.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;138.0;108.4
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;139.5;109.6
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;135.25;106.3
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;139.62;109.7
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;145.75;114.5
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;113.97;100.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;113.93;100.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;115.21;101.1
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;112.06;98.3
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;112.45;98.7
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;111.56;97.9
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;110.38;96.8
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;110.94;97.3
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;114.25;100.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;116.3;102.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;116.17;101.9
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;117.92;103.5
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;120.0;105.3
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;120.0;105.3
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;121.0;106.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;118.0;103.5
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;122.88;107.8
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;136.5;119.8
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;141.98;100.0
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;142.11;100.1
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;142.96;100.7
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;145.24;102.3
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;142.16;100.1
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;138.02;97.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;136.56;96.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;139.38;98.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;136.6;96.2
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;135.89;95.7
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;137.56;96.9
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;138.45;97.5
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;130.0;91.6
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;130.0;91.6
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;135.0;95.1
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;127.2;89.6
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;135.0;95.1
OUARZAZATE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;143.4;101.0
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;7.31;200.0
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;7.45;202.0
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;7.69;206.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;7.92;212.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;7.94;215.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;8.0;216.3
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;7.97;215.6
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;8.03;216.1
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;7.93;215.1
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;7.94;214.9
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;7.94;215.1
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;8.02;216.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;8.05;217.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;8.88;237.2
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;8.88;238.2
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;9.03;246.5
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;9.72;266.0
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.43;284.7
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;7.34;200.0
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;7.35;202.0
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;7.46;206.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;7.66;212.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;7.87;215.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;7.84;216.3
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;7.82;215.6
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;7.8;216.1
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;7.82;215.1
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;7.81;214.9
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;7.81;215.1
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;7.86;216.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;7.9;217.8
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;8.5;237.2
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;8.57;238.2
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;9.02;246.5
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;9.76;266.0
OUARZAZATE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;10.43;284.7
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;7.42;100.0
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;7.51;101.1
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;7.67;103.3
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;7.6;102.4
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;7.72;104.0
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;7.96;107.2
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;7.97;107.4
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;8.01;107.8
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;8.0;107.8
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;8.03;108.2
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;8.03;108.1
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;8.1;109.0
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;8.1;109.1
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.25;124.6
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;9.25;124.6
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;8.92;120.1
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.66;130.1
OUARZAZATE;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.39;140.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;10.27;100.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;10.66;103.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;10.96;106.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;11.17;108.8
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;11.35;110.5
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;11.66;113.5
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;11.79;114.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;12.08;117.5
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;11.66;113.4
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;11.6;112.9
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;11.95;116.3
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;12.15;118.3
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;12.33;120.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;12.0;116.8
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;12.1;117.8
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;12.0;116.8
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;13.09;127.4
OUARZAZATE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;14.18;138.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;15.76;200.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;16.1;203.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;16.32;206.6
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;15.64;200.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;15.86;202.2
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;15.82;202.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;16.22;205.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;16.48;207.4
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;16.57;209.4
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;16.59;210.8
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;16.61;212.2
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;16.63;213.3
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;16.75;215.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;17.0;215.9
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;18.2;225.9
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;17.89;219.9
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;19.06;237.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;20.28;251.5
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;21.28;200.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;21.61;203.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;21.93;206.6
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;21.45;200.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;21.63;202.2
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;21.63;202.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;21.88;205.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;21.88;207.4
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;22.19;209.4
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;22.45;210.8
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;22.73;212.2
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;22.95;213.3
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;23.14;215.0
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;23.0;215.9
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;23.5;225.9
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;22.64;219.9
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;24.86;237.7
OUARZAZATE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;26.14;251.5
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;76.9;100.0
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;77.75;101.1
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;78.85;102.5
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;76.61;99.6
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;76.93;100.0
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;76.92;100.0
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;77.85;101.2
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;75.37;98.0
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;75.73;98.5
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;77.4;100.6
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;77.55;100.8
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;78.33;101.8
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;78.75;102.4
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;77.5;100.8
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;77.75;101.1
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;73.3;95.3
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;75.5;98.2
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;77.75;101.1
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;83.61;100.0
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;84.55;101.1
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;84.65;101.2
OUARZAZATE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;81.57;97.6
