Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1216.25;116.1
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1222.84;116.7
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1250.96;119.4
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1299.87;124.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1326.78;126.6
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1376.78;131.4
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1428.0;136.3
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1451.87;138.6
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1489.58;142.2
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1538.55;146.8
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1171.65;100.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1171.65;100.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1192.68;101.8
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1220.0;104.1
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1226.6;104.7
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1224.8;104.5
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1285.71;109.7
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1294.29;110.5
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1300.0;111.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1372.51;117.1
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1412.31;120.5
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1428.78;122.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1479.76;126.3
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1533.88;130.9
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1578.0;134.7
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1526.67;130.3
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1555.97;132.8
TEMARA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1607.02;137.2
TEMARA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.42;200.0
TEMARA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.27;193.6
