Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.22;256.5
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.21;257.9
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.25;263.7
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.26;266.2
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.23;267.2
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.86;100.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.87;100.3
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.9;104.4
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.83;96.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.84;97.3
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.87;100.7
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.88;101.5
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.92;106.1
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.89;103.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.9;104.4
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.92;106.9
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.94;108.5
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.94;109.3
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.94;109.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.92;106.1
AZROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;151.42;100.0
AZROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;155.57;102.7
AZROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;166.38;109.9
AZROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;182.49;120.5
