Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;35.75;210.6
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;35.0;206.1
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;34.72;204.5
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.56;209.4
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;36.21;213.3
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;36.96;217.7
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;34.96;210.6
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;37.03;219.5
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;40.08;241.4
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;890.59;100.0
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;894.79;100.5
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;897.2;100.7
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;964.8;108.3
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;975.04;109.5
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;995.0;111.7
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;995.0;111.7
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;990.0;111.2
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;992.5;111.4
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;993.0;111.5
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;967.5;108.6
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;965.0;108.3
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;970.0;108.9
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;975.0;109.5
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1003.33;112.7
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;974.0;109.4
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1000.0;112.3
BOUJDOUR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1055.0;118.5
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1100.46;100.0
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1154.19;104.9
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1222.57;111.1
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1188.99;108.0
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1193.22;108.4
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1224.83;111.3
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1241.63;112.8
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1240.0;112.7
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1272.0;115.6
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1273.56;115.7
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1293.64;117.5
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1325.0;120.4
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1340.0;121.8
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1370.0;124.5
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1377.78;125.2
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1378.45;125.3
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1410.0;128.1
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1474.5;134.0
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1179.97;100.0
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1250.95;106.0
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1284.29;108.8
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1265.75;107.3
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1291.23;109.4
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1339.45;113.5
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1357.14;115.0
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1354.5;114.8
BOUJDOUR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1373.33;116.4
