Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1324.19;110.4
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1364.52;113.7
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1401.18;116.8
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1433.49;119.5
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1455.66;121.3
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1514.43;126.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1560.0;130.0
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1560.0;130.0
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1610.0;134.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1623.5;135.3
