Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;37.35;286.3
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;35.83;274.9
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;37.78;288.3
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;40.39;311.4
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;880.43;100.0
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;891.91;101.3
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;932.87;106.0
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;869.04;98.7
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;884.25;100.4
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;888.14;100.9
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;894.26;101.6
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;917.96;104.3
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;931.99;105.9
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;949.59;107.9
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;958.85;108.9
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;981.43;111.5
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;990.0;112.5
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;1034.0;117.4
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1055.5;119.9
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;1010.6;114.8
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1077.2;122.3
BENGUERIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1177.6;133.8
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1056.9;100.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1061.54;100.4
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1077.87;102.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1159.97;109.8
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1169.72;110.7
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1203.26;113.8
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1207.95;114.3
