Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;2.0;205.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;1.92;199.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.1;217.9
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;2.2;200.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.35;212.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.17;210.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.46;208.4
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.57;209.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.61;212.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.61;212.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.59;210.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.67;215.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.74;222.7
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.66;221.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.67;219.9
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.72;224.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.68;224.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.65;223.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.5;205.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.45;199.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;2.67;217.9
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.9;100.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.93;103.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.97;108.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.9;100.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.84;93.5
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.89;98.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.89;98.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.85;94.4
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.88;97.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.88;98.2
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.9;100.0
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.89;98.8
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.89;98.7
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.91;100.6
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.9;100.3
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;0.89;98.9
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;0.91;101.1
AL;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;0.96;106.7
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;191.17;100.0
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;194.83;101.9
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;197.0;103.0
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;190.33;99.6
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;192.62;100.8
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;197.05;103.1
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;197.05;103.1
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;207.13;108.3
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;211.21;110.5
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;216.09;113.0
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;218.48;114.3
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;219.49;114.8
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;221.88;116.1
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;219.84;115.0
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;217.37;113.7
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;213.4;111.6
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;253.83;132.8
AL;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;264.67;138.4
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;150.0;100.0
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;155.0;103.3
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;160.0;106.7
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;146.0;97.3
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;153.18;102.1
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;162.31;108.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;162.31;108.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;173.68;115.8
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;177.27;118.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;180.9;120.6
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;186.0;124.0
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;183.33;122.2
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;185.17;123.4
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;183.85;122.6
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;181.17;120.8
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;180.0;120.0
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;174.84;116.6
AL;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;184.44;123.0
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;170.5;100.0
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;172.0;100.9
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;175.0;102.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;164.0;96.2
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;160.67;94.2
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;166.36;97.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;166.36;97.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;169.67;99.5
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;174.29;102.2
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;180.0;105.6
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;185.0;108.5
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;182.0;106.7
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;190.0;111.4
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;189.75;111.3
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;190.09;111.5
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;185.5;108.8
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;164.15;96.3
AL;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;172.85;101.4
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;8.25;200.0
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;9.0;209.1
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;9.5;210.6
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.97;199.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;8.7;193.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;8.83;197.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;8.83;197.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;9.11;200.8
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;9.22;204.8
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;9.39;207.9
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.43;209.7
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;9.44;211.1
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;9.42;209.5
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;9.48;211.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.46;210.6
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;9.25;199.9
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;9.34;196.5
AL;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.3;216.9
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;11.0;200.0
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;11.0;209.1
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;10.5;210.6
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;9.95;199.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;9.66;193.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.92;197.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;9.92;197.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;9.93;200.8
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;10.23;204.8
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;10.35;207.9
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;10.5;209.7
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;10.64;211.1
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;10.48;209.5
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;10.59;211.2
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;10.55;210.6
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;9.65;199.9
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;9.16;196.5
AL;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;10.13;216.9
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;12.0;100.0
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;12.0;100.0
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;11.5;95.8
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;10.25;85.4
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;9.76;81.3
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;9.78;81.5
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;9.78;81.5
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;10.1;84.1
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;10.19;84.9
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;10.43;86.9
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;10.5;87.5
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;10.46;87.2
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;10.75;89.6
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;10.5;87.5
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;10.33;86.1
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;9.45;78.8
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.31;77.6
AL;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.28;85.7
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;11.68;100.0
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;12.55;107.5
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;12.69;108.7
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;12.08;103.5
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;12.34;105.7
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;12.62;108.0
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;12.62;108.0
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;12.78;109.5
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;12.46;106.7
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;13.06;111.8
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;12.98;111.2
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;12.88;110.3
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;12.7;108.8
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;13.03;111.6
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;12.96;111.0
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;14.21;121.7
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;15.92;136.3
AL;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;17.71;151.7
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;16.41;200.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;16.19;199.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;16.29;200.9
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;15.5;200.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;15.1;191.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;15.43;196.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;15.43;196.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;16.51;209.5
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;17.17;215.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;17.86;222.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;18.08;226.1
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;17.97;225.5
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;17.8;220.5
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;18.19;225.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;18.08;223.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;17.8;219.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;21.17;253.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;24.67;295.7
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;19.14;200.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;19.25;199.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;19.46;200.9
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;20.25;200.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;19.1;191.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;19.68;196.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;19.68;196.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;20.86;209.5
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;21.29;215.8
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;21.71;222.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;22.21;226.1
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;22.21;225.5
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;21.46;220.5
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;21.87;225.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;21.61;223.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;21.21;219.2
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;23.75;253.0
AL;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;27.83;295.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;68.33;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;68.33;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;68.4;100.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;76.0;111.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;74.25;108.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;76.66;112.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;76.66;112.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;77.56;113.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;78.17;114.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;78.13;114.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;78.81;115.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;77.97;114.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;76.93;112.6
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;78.26;114.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;78.61;115.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;74.85;109.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;71.63;104.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;80.21;117.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;65.0;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;65.0;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;67.0;103.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;75.0;115.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;75.75;116.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;76.78;118.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;76.78;118.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;76.14;117.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;76.1;117.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;77.08;118.6
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;78.92;121.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;78.11;120.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;78.13;120.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;78.67;121.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;78.36;120.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2020;74.5;114.6
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2021;82.83;127.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2022;90.92;139.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;46.2;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;47.0;101.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;47.5;102.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;40.67;88.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;38.33;83.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;38.43;83.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;38.43;83.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;37.83;81.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;38.0;82.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;39.31;85.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;39.95;86.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;39.82;86.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;38.91;84.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;39.76;86.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;39.36;85.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2020;39.3;85.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2021;44.92;97.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2022;49.83;107.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;73.33;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;73.33;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2007;73.55;100.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2008;70.73;96.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2009;71.78;97.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2010;71.94;98.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2011;71.94;98.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2012;70.92;96.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2013;73.25;99.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2014;74.61;101.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2015;75.64;103.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2016;74.95;102.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2017;75.3;102.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2018;75.1;102.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2019;74.33;101.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2020;69.95;95.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2021;71.08;96.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2022;82.29;112.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2005;66.67;100.0
