Ville;Corps;Activité;Produit;Année;Indice
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;102.7
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;102.7
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;93.3
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;96.3
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;96.2
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;96.2
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;93.3
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;93.7
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;95.2
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;91.9
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;93.5
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;92.5
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;95.1
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;96.8
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2020;95.3
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2021;95.8
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2022;101.7
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2006;100.0
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2007;100.1
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2008;107.0
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2009;107.9
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2010;114.1
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2011;114.1
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2012;113.7
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2013;116.3
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2014;115.7
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2015;115.7
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2016;117.1
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2017;115.2
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2018;117.5
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2019;119.0
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2020;116.4
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2021;128.4
AL;Menuiserie - Quincaillerie;Bois;Hêtre;2022;138.0
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2006;102.4
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2007;101.9
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2008;100.4
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2009;107.2
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2010;116.3
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2011;116.3
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2012;117.4
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2013;118.8
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2014;119.5
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2015;117.1
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2016;118.8
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2017;118.1
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2018;119.2
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2019;120.0
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2020;119.8
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2021;115.2
AL;Menuiserie - Quincaillerie;Bois;Cèdre;2022;122.6
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;101.2
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;101.2
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;93.6
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;98.6
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;100.5
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;100.5
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;99.1
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;100.0
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;99.4
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;94.9
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;96.4
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;96.1
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;97.4
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;99.1
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2020;97.2
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2021;97.4
AL;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2022;103.6
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;104.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;104.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;114.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;123.6
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;121.8
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;121.8
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;126.5
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;122.2
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;126.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;128.2
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;125.9
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;128.2
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;129.6
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;129.6
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2020;117.9
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2021;128.2
AL;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2022;141.1
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;100.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;100.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;88.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;89.7
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;88.2
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;88.2
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;85.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;83.2
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;83.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;81.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;80.7
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;81.1
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;83.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;84.1
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2020;76.7
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2021;68.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2022;76.6
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;102.9
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;111.4
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;122.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;132.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;129.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;129.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;132.9
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;133.5
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;138.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;136.9
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;136.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;135.5
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;132.9
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;131.3
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2020;120.0
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2021;141.1
AL;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2022;168.0
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;102.0
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;104.2
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;104.2
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;110.1
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;108.1
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;108.1
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;109.0
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;107.0
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;109.3
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;111.5
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;110.3
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;111.2
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;111.8
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;111.8
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2020;101.9
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2021;107.4
AL;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2022;122.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;103.7
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;103.7
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;102.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;107.4
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;112.7
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;112.7
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;110.9
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;110.2
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;108.2
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;105.5
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;106.5
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;109.8
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;106.9
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;107.5
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2020;106.2
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2021;106.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2022;113.8
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;100.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;100.2
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;94.8
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;98.8
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;96.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;96.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;99.7
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;97.8
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;98.1
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;101.2
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;99.8
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;99.0
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;100.8
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;101.2
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2020;98.2
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2021;90.6
AL;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2022;98.7
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;102.6
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;102.7
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;99.8
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;104.8
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;107.7
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;107.7
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;107.5
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;106.5
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;105.2
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;103.8
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;103.8
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;105.5
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;104.5
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;105.0
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2020;103.0
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2021;99.8
AL;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2022;107.8
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;100.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;106.4
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;117.9
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;123.7
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;125.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;125.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;128.3
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;130.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;131.7
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;134.4
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;133.4
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;135.7
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;135.5
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;135.4
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;124.5
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;128.8
AL;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;145.9
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;100.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;100.7
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;108.4
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;110.2
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;116.2
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;116.2
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;111.9
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;115.7
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;115.1
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;117.8
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;117.9
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;119.8
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;118.3
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;118.0
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;127.2
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;133.7
AL;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;148.6
AL;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
AL;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;100.0
AL;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;102.7
AL;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;111.7
AL;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;114.9
AL;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;119.3
AL;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;119.3
