Ville;Corps;Activité;Produit;Année;Indice
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;100.5
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;111.1
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;112.7
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;109.5
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;116.4
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;118.3
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;119.5
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;120.0
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;116.7
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;119.2
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;124.4
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;124.7
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;124.7
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;125.3
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2020;134.4
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2021;142.3
RSK;Menuiserie - Quincaillerie;Bois;Sapin rouge;2022;152.7
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;99.9
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;101.1
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;99.2
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;99.5
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;100.5
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;104.3
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;106.6
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;107.5
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;109.4
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;113.3
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;114.0
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;114.1
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;114.2
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;114.4
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2020;112.0
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2021;118.7
RSK;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2022;126.2
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2006;101.0
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2007;105.9
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2008;100.2
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2009;101.9
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2010;104.1
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2011;105.0
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2012;105.8
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2013;106.0
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2014;108.4
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2015;110.4
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2016;113.5
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2017;113.9
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2018;113.9
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2019;114.4
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2020;118.3
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2021;123.8
RSK;Menuiserie - Quincaillerie;Bois;Hêtre;2022;132.8
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2006;100.0
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2007;103.7
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2008;107.1
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2009;110.5
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2010;110.1
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2011;111.4
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2012;111.8
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2013;113.8
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2014;113.5
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2015;112.9
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2016;112.5
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2017;113.3
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2018;113.4
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2019;113.4
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2020;123.3
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2021;126.2
RSK;Menuiserie - Quincaillerie;Bois;Cèdre;2022;129.9
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;100.3
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;106.3
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;106.2
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;105.4
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;109.0
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;111.4
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;112.9
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;113.6
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;113.0
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;116.1
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;119.1
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;119.3
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;119.4
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;119.8
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2020;124.1
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2021;131.1
RSK;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2022;140.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;99.5
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;102.8
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;96.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;93.9
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;97.1
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;97.6
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;98.4
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;98.6
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;97.4
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;94.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;99.4
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;101.8
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;102.3
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;103.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2020;102.1
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2021;105.9
RSK;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2022;111.7
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;102.5
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;104.8
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;105.5
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;102.8
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;102.5
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;107.4
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;108.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;109.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;99.3
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;93.7
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;101.3
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;101.6
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;103.6
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;104.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2020;105.2
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2021;109.2
RSK;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2022;114.7
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;101.1
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;107.3
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;108.7
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;109.1
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;108.5
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;111.9
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;112.6
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;113.1
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;110.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;100.3
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;98.0
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;99.6
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;99.6
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;100.4
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2020;99.9
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2021;106.8
RSK;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2022;114.5
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;101.3
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;104.8
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;103.4
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;101.7
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;102.3
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;105.5
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;106.2
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;106.9
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;101.3
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;95.5
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;99.8
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;101.2
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;102.2
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;102.8
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2020;102.8
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2021;107.5
RSK;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2022;113.6
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;103.3
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;105.5
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;98.5
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;103.1
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;104.3
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;104.2
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;105.0
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;105.3
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;107.3
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;106.2
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;109.7
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;110.6
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;110.8
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;111.8
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2020;109.0
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2021;112.8
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2022;117.3
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;101.8
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;104.5
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;101.2
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;103.1
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;102.9
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;106.5
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;107.1
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;107.4
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;108.5
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;108.4
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;108.2
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;104.7
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;110.2
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;111.3
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2020;105.9
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2021;108.4
RSK;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2022;111.3
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;102.8
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;105.2
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;99.3
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;103.1
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;103.9
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;104.9
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;105.6
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;106.0
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;107.7
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;107.1
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;109.1
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;108.2
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;110.6
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;111.6
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2020;107.7
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2021;111.0
RSK;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2022;114.9
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;102.8
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;105.7
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;101.7
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;106.1
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;113.8
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;116.1
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;116.6
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;117.3
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;118.2
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;111.7
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;107.9
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;109.1
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;109.3
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;109.7
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;108.7
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;112.3
RSK;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;116.4
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;103.8
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;105.2
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;102.8
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;110.3
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;113.6
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;119.8
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;121.3
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;122.5
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;114.8
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;102.5
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;102.2
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;103.0
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;103.5
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;104.4
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;103.0
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;107.7
RSK;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;112.9
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;103.4
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;105.4
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;102.4
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;108.8
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;113.7
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;118.5
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;119.7
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;120.7
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;116.0
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;105.3
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;103.9
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;104.8
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;105.2
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;106.0
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2020;104.7
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2021;109.1
RSK;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2022;114.0
