Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;33.49;243.5
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;31.49;228.9
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;30.57;222.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;30.57;222.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;31.92;232.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;31.92;232.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;31.78;231.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;32.67;235.8
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;31.0;223.8
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;32.0;233.4
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;34.67;258.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;837.32;100.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;837.32;100.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;837.32;100.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;854.8;102.1
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;818.48;97.8
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;851.22;101.7
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;864.53;103.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;863.49;103.1
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;864.53;103.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;863.49;103.1
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;865.27;103.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;875.0;104.5
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;890.0;106.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;890.0;106.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;910.0;108.7
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;890.0;106.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;956.0;114.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1020.0;121.8
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1033.86;100.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1073.15;103.8
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1131.04;109.4
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1175.7;113.7
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1251.67;121.1
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1276.71;123.5
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1281.98;124.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1281.98;124.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1292.32;125.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1313.0;127.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1326.44;128.3
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1338.33;129.4
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1346.67;130.3
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1367.5;132.3
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1481.0;143.2
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1495.0;144.6
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1513.0;146.3
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1592.0;154.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1083.56;100.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1134.69;104.7
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1183.43;109.2
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1280.37;118.2
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1276.93;117.8
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1302.47;120.2
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1319.27;121.8
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1323.67;122.2
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1354.46;125.0
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1385.24;127.8
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1405.76;129.7
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1418.33;130.9
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1428.33;131.8
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1442.5;133.1
BOUARFA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1556.0;143.6
