Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;36.81;217.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;35.75;210.8
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;35.87;211.5
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;36.42;214.7
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;36.91;217.6
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;37.8;222.9
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;37.79;222.8
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;38.34;226.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;38.67;228.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;38.68;228.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;43.18;248.2
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;46.36;278.2
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;904.5;100.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;958.99;106.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;1005.35;111.2
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;959.96;106.1
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;995.02;110.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;1009.34;111.6
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;1009.83;111.7
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;991.66;109.6
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;1003.6;111.0
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;996.29;110.2
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;1006.74;111.3
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;1019.55;112.7
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;1043.42;115.4
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;1059.52;117.1
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1089.67;120.5
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;1055.89;116.7
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1050.0;116.1
MDIQ;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1090.0;120.5
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1070.11;100.0
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1074.96;100.5
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1075.35;100.5
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1128.89;105.5
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1159.78;108.4
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1186.77;110.9
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1209.88;113.1
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1222.64;114.2
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1234.27;115.3
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1254.83;117.3
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1316.56;123.0
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1282.96;119.9
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1336.39;124.9
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1351.89;126.3
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1370.02;128.0
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1366.39;127.7
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1460.0;136.4
MDIQ;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1609.09;150.4
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1133.14;100.0
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1147.47;101.3
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1149.1;101.4
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1194.19;105.4
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1224.81;108.1
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1259.43;111.1
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1281.97;113.1
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1290.41;113.9
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1310.04;115.6
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1348.46;119.0
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1384.35;122.2
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1368.19;120.7
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1415.04;124.9
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1426.8;125.9
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1436.84;126.8
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1428.38;126.1
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1506.43;132.9
MDIQ;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1667.14;147.1
MDIQ;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.83;200.0
MDIQ;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.87;208.1
