Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;33.95;217.2
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;34.36;219.8
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;34.71;222.1
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;34.14;218.5
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;34.41;220.2
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;35.0;224.0
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;36.4;232.9
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;33.0;210.2
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;33.75;218.0
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;37.0;240.1
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;808.82;100.0
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;839.66;103.8
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;850.55;105.2
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;863.33;106.7
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;884.34;109.3
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;902.95;111.6
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;912.02;112.8
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;927.47;114.7
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;938.46;116.0
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;947.51;117.2
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;934.98;115.6
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;927.84;114.7
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;930.0;115.0
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;930.0;115.0
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;930.0;115.0
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;900.0;111.3
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;920.0;113.8
SIDIIFNI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;960.0;118.7
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1090.32;100.0
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1132.65;103.9
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1169.0;107.2
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1170.4;107.3
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1205.09;110.5
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1235.91;113.3
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1253.13;114.9
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1270.25;116.5
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1287.38;118.1
