Ville;Corps;Activité;Produit;Année;Indice
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;106.5
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;105.1
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;104.9
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;108.8
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;110.0
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;111.0
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;110.7
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;110.6
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;109.1
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;108.3
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;109.4
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;110.6
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;111.8
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2020;108.3
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2021;113.2
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2022;121.7
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;100.0
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;107.7
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;103.1
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;104.9
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;111.2
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;112.2
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;113.2
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;112.2
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;113.2
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;113.8
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;114.8
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;116.3
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;118.3
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;123.9
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2020;118.2
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2021;121.8
GUERCIF;Plomberie - Sanitaire;Retube;Canalisation en retube;2022;135.1
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;100.0
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;107.7
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;103.1
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;104.9
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;111.2
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;112.2
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;113.2
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;112.2
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;113.2
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;113.8
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;114.8
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;116.3
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;118.3
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;123.9
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2020;118.2
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2021;121.8
GUERCIF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2022;135.1
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;107.3
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;111.8
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;97.5
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;102.2
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;104.1
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;100.7
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;100.7
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;100.3
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;99.2
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;99.0
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;97.0
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;93.2
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;85.2
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;90.5
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2020;88.4
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2021;94.7
GUERCIF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2022;107.1
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;107.3
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;111.8
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;97.5
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;102.2
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;104.1
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;100.7
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;100.7
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;100.3
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;99.2
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;99.0
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;97.0
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;93.2
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;85.2
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;90.5
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2020;88.4
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2021;94.7
GUERCIF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2022;107.1
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;107.8
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;115.8
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;114.2
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;114.5
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;116.8
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;115.7
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;116.2
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;115.7
GUERCIF;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;116.2
